#time	y	u
0.269400	1.008453	-2.487000
0.269500	1.008444	-2.487000
0.269600	1.008436	-2.487000
0.269700	1.008428	-2.487000
0.269800	1.008421	-2.487000
0.269900	1.008415	-2.487000
0.270000	1.008409	-2.487000
0.270100	1.008404	-2.487000
0.270200	1.008400	-2.487000
0.270300	1.008397	-2.487000
0.270400	1.008395	-2.487000
0.270500	1.008394	-2.487000
0.270600	1.008393	-2.487000
0.270700	1.008394	-2.499000
0.270800	1.008394	-2.499000
0.270900	1.008392	-2.499000
0.271000	1.008390	-2.499000
0.271100	1.008387	-2.499000
0.271200	1.008383	-2.499000
0.271300	1.008379	-2.499000
0.271400	1.008374	-2.499000
0.271500	1.008370	-2.499000
0.271600	1.008365	-2.499000
0.271700	1.008360	-2.499000
0.271800	1.008356	-2.499000
0.271900	1.008351	-2.510000
0.272000	1.008346	-2.510000
0.272100	1.008340	-2.510000
0.272200	1.008332	-2.510000
0.272300	1.008323	-2.510000
0.272400	1.008313	-2.510000
0.272500	1.008303	-2.510000
0.272600	1.008292	-2.510000
0.272700	1.008281	-2.510000
0.272800	1.008270	-2.510000
0.272900	1.008258	-2.510000
0.273000	1.008247	-2.510000
0.273100	1.008236	-2.510000
0.273200	1.008226	-2.510000
0.273300	1.008216	-2.510000
0.273400	1.008206	-2.510000
0.273500	1.008197	-2.510000
0.273600	1.008188	-2.510000
0.273700	1.008180	-2.523000
0.273800	1.008171	-2.523000
0.273900	1.008161	-2.523000
0.274000	1.008149	-2.523000
0.274100	1.008136	-2.523000
0.274200	1.008123	-2.523000
0.274300	1.008108	-2.523000
0.274400	1.008094	-2.523000
0.274500	1.008079	-2.523000
0.274600	1.008064	-2.523000
0.274700	1.008049	-2.523000
0.274800	1.008034	-2.523000
0.274900	1.008019	-2.523000
0.275000	1.008004	-2.523000
0.275100	1.007990	-2.523000
0.275200	1.007977	-2.523000
0.275300	1.007963	-2.523000
0.275400	1.007951	-2.523000
0.275500	1.007939	-2.523000
0.275600	1.007928	-2.523000
0.275700	1.007917	-2.523000
0.275800	1.007908	-2.523000
0.275900	1.007898	-2.535000
0.276000	1.007889	-2.535000
0.276100	1.007878	-2.535000
0.276200	1.007866	-2.535000
0.276300	1.007854	-2.535000
0.276400	1.007840	-2.535000
0.276500	1.007827	-2.535000
0.276600	1.007813	-2.535000
0.276700	1.007798	-2.535000
0.276800	1.007784	-2.535000
0.276900	1.007770	-2.535000
0.277000	1.007756	-2.535000
0.277100	1.007742	-2.535000
0.277200	1.007729	-2.535000
0.277300	1.007716	-2.535000
0.277400	1.007704	-2.535000
0.277500	1.007692	-2.535000
0.277600	1.007681	-2.535000
0.277700	1.007670	-2.545000
0.277800	1.007659	-2.545000
0.277900	1.007647	-2.545000
0.278000	1.007634	-2.545000
0.278100	1.007621	-2.545000
0.278200	1.007607	-2.545000
0.278300	1.007593	-2.545000
0.278400	1.007579	-2.545000
0.278500	1.007564	-2.545000
0.278600	1.007550	-2.545000
0.278700	1.007536	-2.545000
0.278800	1.007522	-2.545000
0.278900	1.007509	-2.545000
0.279000	1.007496	-2.545000
0.279100	1.007483	-2.545000
0.279200	1.007471	-2.545000
0.279300	1.007460	-2.545000
0.279400	1.007449	-2.545000
0.279500	1.007439	-2.545000
0.279600	1.007430	-2.545000
0.279700	1.007421	-2.545000
0.279800	1.007413	-2.545000
0.279900	1.007406	-2.545000
0.280000	1.007399	-2.545000
0.280100	1.007394	-2.545000
0.280200	1.007389	-2.555000
0.280300	1.007384	-2.555000
0.280400	1.007378	-2.555000
0.280500	1.007371	-2.555000
0.280600	1.007363	-2.555000
0.280700	1.007355	-2.555000
0.280800	1.007347	-2.555000
0.280900	1.007339	-2.555000
0.281000	1.007331	-2.555000
0.281100	1.007322	-2.555000
0.281200	1.007314	-2.555000
0.281300	1.007307	-2.555000
0.281400	1.007299	-2.565000
0.281500	1.007291	-2.565000
0.281600	1.007281	-2.565000
0.281700	1.007271	-2.565000
0.281800	1.007259	-2.565000
0.281900	1.007247	-2.565000
0.282000	1.007235	-2.565000
0.282100	1.007222	-2.565000
0.282200	1.007208	-2.565000
0.282300	1.007195	-2.565000
0.282400	1.007182	-2.565000
0.282500	1.007169	-2.565000
0.282600	1.007156	-2.565000
0.282700	1.007144	-2.565000
0.282800	1.007132	-2.565000
0.282900	1.007120	-2.565000
0.283000	1.007109	-2.565000
0.283100	1.007098	-2.565000
0.283200	1.007088	-2.565000
0.283300	1.007079	-2.565000
0.283400	1.007070	-2.565000
0.283500	1.007062	-2.565000
0.283600	1.007055	-2.565000
0.283700	1.007048	-2.565000
0.283800	1.007042	-2.565000
0.283900	1.007037	-2.575000
0.284000	1.007032	-2.575000
0.284100	1.007025	-2.575000
0.284200	1.007018	-2.575000
0.284300	1.007010	-2.575000
0.284400	1.007001	-2.575000
0.284500	1.006993	-2.575000
0.284600	1.006984	-2.575000
0.284700	1.006975	-2.575000
0.284800	1.006966	-2.575000
0.284900	1.006957	-2.575000
0.285000	1.006948	-2.575000
0.285100	1.006940	-2.575000
0.285200	1.006932	-2.575000
0.285300	1.006924	-2.575000
0.285400	1.006917	-2.575000
0.285500	1.006911	-2.575000
0.285600	1.006905	-2.575000
0.285700	1.006899	-2.584000
0.285800	1.006893	-2.584000
0.285900	1.006886	-2.584000
0.286000	1.006879	-2.584000
0.286100	1.006870	-2.584000
0.286200	1.006862	-2.584000
0.286300	1.006853	-2.584000
0.286400	1.006843	-2.584000
0.286500	1.006834	-2.584000
0.286600	1.006825	-2.584000
0.286700	1.006816	-2.584000
0.286800	1.006807	-2.584000
0.286900	1.006799	-2.584000
0.287000	1.006790	-2.584000
0.287100	1.006782	-2.584000
0.287200	1.006775	-2.584000
0.287300	1.006768	-2.584000
0.287400	1.006762	-2.584000
0.287500	1.006756	-2.584000
0.287600	1.006751	-2.584000
0.287700	1.006746	-2.594000
0.287800	1.006741	-2.594000
0.287900	1.006735	-2.594000
0.288000	1.006728	-2.594000
0.288100	1.006720	-2.594000
0.288200	1.006712	-2.594000
0.288300	1.006703	-2.594000
0.288400	1.006694	-2.594000
0.288500	1.006685	-2.594000
0.288600	1.006676	-2.594000
0.288700	1.006667	-2.594000
0.288800	1.006658	-2.594000
0.288900	1.006649	-2.594000
0.289000	1.006641	-2.594000
0.289100	1.006632	-2.594000
0.289200	1.006625	-2.594000
0.289300	1.006617	-2.594000
0.289400	1.006611	-2.594000
0.289500	1.006604	-2.594000
0.289600	1.006599	-2.594000
0.289700	1.006594	-2.594000
0.289800	1.006589	-2.594000
0.289900	1.006585	-2.594000
0.290000	1.006582	-2.594000
0.290100	1.006579	-2.594000
0.290200	1.006577	-2.603000
0.290300	1.006575	-2.603000
0.290400	1.006572	-2.603000
0.290500	1.006568	-2.603000
0.290600	1.006563	-2.603000
0.290700	1.006558	-2.603000
0.290800	1.006553	-2.603000
0.290900	1.006548	-2.603000
0.291000	1.006542	-2.603000
0.291100	1.006537	-2.603000
0.291200	1.006531	-2.603000
0.291300	1.006526	-2.603000
0.291400	1.006521	-2.612000
0.291500	1.006515	-2.612000
0.291600	1.006508	-2.612000
0.291700	1.006501	-2.612000
0.291800	1.006492	-2.612000
0.291900	1.006482	-2.612000
0.292000	1.006473	-2.612000
0.292100	1.006462	-2.612000
0.292200	1.006452	-2.612000
0.292300	1.006442	-2.612000
0.292400	1.006431	-2.612000
0.292500	1.006421	-2.612000
0.292600	1.006411	-2.612000
0.292700	1.006401	-2.612000
0.292800	1.006391	-2.612000
0.292900	1.006382	-2.612000
0.293000	1.006373	-2.612000
0.293100	1.006365	-2.612000
0.293200	1.006357	-2.612000
0.293300	1.006350	-2.612000
0.293400	1.006343	-2.612000
0.293500	1.006337	-2.612000
0.293600	1.006331	-2.612000
0.293700	1.006326	-2.612000
0.293800	1.006322	-2.612000
0.293900	1.006318	-2.612000
0.294000	1.006315	-2.612000
0.294100	1.006312	-2.612000
0.294200	1.006310	-2.620000
0.294300	1.006309	-2.620000
0.294400	1.006306	-2.620000
0.294500	1.006303	-2.620000
0.294600	1.006299	-2.620000
0.294700	1.006295	-2.620000
0.294800	1.006290	-2.620000
0.294900	1.006286	-2.620000
0.295000	1.006282	-2.620000
0.295100	1.006277	-2.620000
0.295200	1.006273	-2.620000
0.295300	1.006269	-2.620000
0.295400	1.006265	-2.630000
0.295500	1.006261	-2.630000
0.295600	1.006255	-2.630000
0.295700	1.006248	-2.630000
0.295800	1.006240	-2.630000
0.295900	1.006231	-2.630000
0.296000	1.006222	-2.630000
0.296100	1.006212	-2.630000
0.296200	1.006202	-2.630000
0.296300	1.006192	-2.630000
0.296400	1.006181	-2.630000
0.296500	1.006171	-2.630000
0.296600	1.006161	-2.630000
0.296700	1.006150	-2.630000
0.296800	1.006141	-2.630000
0.296900	1.006131	-2.630000
0.297000	1.006122	-2.630000
0.297100	1.006113	-2.630000
0.297200	1.006105	-2.630000
0.297300	1.006097	-2.630000
0.297400	1.006090	-2.630000
0.297500	1.006083	-2.630000
0.297600	1.006077	-2.630000
0.297700	1.006071	-2.630000
0.297800	1.006066	-2.630000
0.297900	1.006061	-2.639000
0.298000	1.006057	-2.639000
0.298100	1.006051	-2.639000
0.298200	1.006044	-2.639000
0.298300	1.006037	-2.639000
0.298400	1.006030	-2.639000
0.298500	1.006022	-2.639000
0.298600	1.006014	-2.639000
0.298700	1.006005	-2.639000
0.298800	1.005997	-2.639000
0.298900	1.005989	-2.639000
0.299000	1.005981	-2.639000
0.299100	1.005973	-2.639000
0.299200	1.005965	-2.639000
0.299300	1.005958	-2.639000
0.299400	1.005951	-2.639000
0.299500	1.005945	-2.639000
0.299600	1.005938	-2.639000
0.299700	1.005933	-2.647000
0.299800	1.005927	-2.647000
0.299900	1.005920	-2.647000
0.300000	1.005913	-2.647000
0.300100	1.005905	-2.647000
0.300200	1.005896	-2.647000
0.300300	1.005887	-2.647000
0.300400	1.005878	-2.647000
0.300500	1.005869	-2.647000
0.300600	1.005860	-2.647000
0.300700	1.005852	-2.647000
0.300800	1.005843	-2.647000
0.300900	1.005834	-2.647000
0.301000	1.005826	-2.647000
0.301100	1.005818	-2.647000
0.301200	1.005811	-2.647000
0.301300	1.005804	-2.647000
0.301400	1.005797	-2.647000
0.301500	1.005791	-2.647000
0.301600	1.005785	-2.656000
0.301700	1.005779	-2.656000
0.301800	1.005772	-2.656000
0.301900	1.005764	-2.656000
0.302000	1.005755	-2.656000
0.302100	1.005746	-2.656000
0.302200	1.005737	-2.656000
0.302300	1.005727	-2.656000
0.302400	1.005717	-2.656000
0.302500	1.005707	-2.656000
0.302600	1.005697	-2.656000
0.302700	1.005687	-2.656000
0.302800	1.005678	-2.656000
0.302900	1.005668	-2.656000
0.303000	1.005659	-2.656000
0.303100	1.005650	-2.656000
0.303200	1.005642	-2.656000
0.303300	1.005634	-2.656000
0.303400	1.005626	-2.656000
0.303500	1.005619	-2.656000
0.303600	1.005613	-2.656000
0.303700	1.005607	-2.656000
0.303800	1.005601	-2.656000
0.303900	1.005596	-2.663000
0.304000	1.005591	-2.663000
0.304100	1.005586	-2.663000
0.304200	1.005580	-2.663000
0.304300	1.005573	-2.663000
0.304400	1.005566	-2.663000
0.304500	1.005559	-2.663000
0.304600	1.005552	-2.663000
0.304700	1.005545	-2.663000
0.304800	1.005538	-2.663000
0.304900	1.005531	-2.663000
0.305000	1.005525	-2.663000
0.305100	1.005518	-2.663000
0.305200	1.005512	-2.663000
0.305300	1.005506	-2.663000
0.305400	1.005501	-2.663000
0.305500	1.005496	-2.663000
0.305600	1.005492	-2.671000
0.305700	1.005487	-2.671000
0.305800	1.005481	-2.671000
0.305900	1.005475	-2.671000
0.306000	1.005468	-2.671000
0.306100	1.005460	-2.671000
0.306200	1.005452	-2.671000
0.306300	1.005444	-2.671000
0.306400	1.005436	-2.671000
0.306500	1.005428	-2.671000
0.306600	1.005420	-2.671000
0.306700	1.005412	-2.671000
0.306800	1.005404	-2.671000
0.306900	1.005396	-2.671000
0.307000	1.005389	-2.671000
0.307100	1.005382	-2.671000
0.307200	1.005375	-2.671000
0.307300	1.005369	-2.671000
0.307400	1.005363	-2.671000
0.307500	1.005358	-2.671000
0.307600	1.005353	-2.671000
0.307700	1.005348	-2.671000
0.307800	1.005345	-2.671000
0.307900	1.005341	-2.677000
0.308000	1.005338	-2.677000
0.308100	1.005334	-2.677000
0.308200	1.005329	-2.677000
0.308300	1.005325	-2.677000
0.308400	1.005320	-2.677000
0.308500	1.005315	-2.677000
0.308600	1.005310	-2.677000
0.308700	1.005305	-2.677000
0.308800	1.005300	-2.677000
0.308900	1.005296	-2.677000
0.309000	1.005291	-2.677000
0.309100	1.005287	-2.677000
0.309200	1.005283	-2.677000
0.309300	1.005280	-2.677000
0.309400	1.005277	-2.677000
0.309500	1.005274	-2.677000
0.309600	1.005272	-2.677000
0.309700	1.005270	-2.677000
0.309800	1.005268	-2.677000
0.309900	1.005267	-2.686000
0.310000	1.005266	-2.686000
0.310100	1.005264	-2.686000
0.310200	1.005260	-2.686000
0.310300	1.005256	-2.686000
0.310400	1.005251	-2.686000
0.310500	1.005246	-2.686000
0.310600	1.005240	-2.686000
0.310700	1.005234	-2.686000
0.310800	1.005228	-2.686000
0.310900	1.005222	-2.686000
0.311000	1.005216	-2.686000
0.311100	1.005210	-2.686000
0.311200	1.005205	-2.686000
0.311300	1.005199	-2.686000
0.311400	1.005194	-2.686000
0.311500	1.005189	-2.686000
0.311600	1.005184	-2.686000
0.311700	1.005179	-2.686000
0.311800	1.005175	-2.686000
0.311900	1.005172	-2.686000
0.312000	1.005169	-2.686000
0.312100	1.005166	-2.686000
0.312200	1.005164	-2.686000
0.312300	1.005162	-2.686000
0.312400	1.005161	-2.693000
0.312500	1.005159	-2.693000
0.312600	1.005157	-2.693000
0.312700	1.005154	-2.693000
0.312800	1.005150	-2.693000
0.312900	1.005147	-2.693000
0.313000	1.005143	-2.693000
0.313100	1.005139	-2.693000
0.313200	1.005134	-2.693000
0.313300	1.005130	-2.693000
0.313400	1.005126	-2.693000
0.313500	1.005122	-2.693000
0.313600	1.005118	-2.700000
0.313700	1.005114	-2.700000
0.313800	1.005109	-2.700000
0.313900	1.005102	-2.700000
0.314000	1.005096	-2.700000
0.314100	1.005088	-2.700000
0.314200	1.005081	-2.700000
0.314300	1.005073	-2.700000
0.314400	1.005065	-2.700000
0.314500	1.005057	-2.700000
0.314600	1.005048	-2.700000
0.314700	1.005040	-2.700000
0.314800	1.005032	-2.700000
0.314900	1.005025	-2.700000
0.315000	1.005017	-2.700000
0.315100	1.005010	-2.700000
0.315200	1.005003	-2.700000
0.315300	1.004997	-2.700000
0.315400	1.004990	-2.700000
0.315500	1.004985	-2.700000
0.315600	1.004979	-2.708000
0.315700	1.004974	-2.708000
0.315800	1.004967	-2.708000
0.315900	1.004960	-2.708000
0.316000	1.004952	-2.708000
0.316100	1.004943	-2.708000
0.316200	1.004934	-2.708000
0.316300	1.004925	-2.708000
0.316400	1.004916	-2.708000
0.316500	1.004906	-2.708000
0.316600	1.004897	-2.708000
0.316700	1.004888	-2.708000
0.316800	1.004879	-2.708000
0.316900	1.004870	-2.708000
0.317000	1.004861	-2.708000
0.317100	1.004853	-2.708000
0.317200	1.004845	-2.708000
0.317300	1.004837	-2.708000
0.317400	1.004830	-2.708000
0.317500	1.004823	-2.708000
0.317600	1.004816	-2.708000
0.317700	1.004810	-2.708000
0.317800	1.004805	-2.708000
0.317900	1.004800	-2.715000
0.318000	1.004795	-2.715000
0.318100	1.004789	-2.715000
0.318200	1.004782	-2.715000
0.318300	1.004775	-2.715000
0.318400	1.004768	-2.715000
0.318500	1.004760	-2.715000
0.318600	1.004752	-2.715000
0.318700	1.004745	-2.715000
0.318800	1.004737	-2.715000
0.318900	1.004729	-2.715000
0.319000	1.004721	-2.715000
0.319100	1.004714	-2.715000
0.319200	1.004707	-2.715000
0.319300	1.004700	-2.715000
0.319400	1.004693	-2.715000
0.319500	1.004687	-2.715000
0.319600	1.004681	-2.721000
0.319700	1.004675	-2.721000
0.319800	1.004668	-2.721000
0.319900	1.004661	-2.721000
0.320000	1.004654	-2.721000
0.320100	1.004646	-2.721000
0.320200	1.004638	-2.721000
0.320300	1.004629	-2.721000
0.320400	1.004621	-2.721000
0.320500	1.004613	-2.721000
0.320600	1.004605	-2.721000
0.320700	1.004597	-2.721000
0.320800	1.004589	-2.721000
0.320900	1.004582	-2.721000
0.321000	1.004575	-2.721000
0.321100	1.004568	-2.721000
0.321200	1.004562	-2.721000
0.321300	1.004555	-2.721000
0.321400	1.004550	-2.721000
0.321500	1.004545	-2.721000
0.321600	1.004540	-2.721000
0.321700	1.004535	-2.721000
0.321800	1.004531	-2.721000
0.321900	1.004528	-2.728000
0.322000	1.004524	-2.728000
0.322100	1.004520	-2.728000
0.322200	1.004515	-2.728000
0.322300	1.004509	-2.728000
0.322400	1.004503	-2.728000
0.322500	1.004497	-2.728000
0.322600	1.004491	-2.728000
0.322700	1.004484	-2.728000
0.322800	1.004478	-2.728000
0.322900	1.004471	-2.728000
0.323000	1.004465	-2.728000
0.323100	1.004459	-2.728000
0.323200	1.004453	-2.728000
0.323300	1.004447	-2.728000
0.323400	1.004441	-2.728000
0.323500	1.004436	-2.728000
0.323600	1.004431	-2.733000
0.323700	1.004426	-2.733000
0.323800	1.004421	-2.733000
0.323900	1.004415	-2.733000
0.324000	1.004409	-2.733000
0.324100	1.004402	-2.733000
0.324200	1.004396	-2.733000
0.324300	1.004389	-2.733000
0.324400	1.004383	-2.733000
0.324500	1.004376	-2.733000
0.324600	1.004370	-2.733000
0.324700	1.004364	-2.733000
0.324800	1.004358	-2.733000
0.324900	1.004352	-2.733000
0.325000	1.004347	-2.733000
0.325100	1.004342	-2.733000
0.325200	1.004337	-2.733000
0.325300	1.004333	-2.733000
0.325400	1.004329	-2.733000
0.325500	1.004325	-2.733000
0.325600	1.004322	-2.733000
0.325700	1.004319	-2.733000
0.325800	1.004317	-2.733000
0.325900	1.004315	-2.740000
0.326000	1.004313	-2.740000
0.326100	1.004310	-2.740000
0.326200	1.004307	-2.740000
0.326300	1.004302	-2.740000
0.326400	1.004298	-2.740000
0.326500	1.004293	-2.740000
0.326600	1.004288	-2.740000
0.326700	1.004283	-2.740000
0.326800	1.004278	-2.740000
0.326900	1.004272	-2.740000
0.327000	1.004267	-2.740000
0.327100	1.004262	-2.740000
0.327200	1.004257	-2.740000
0.327300	1.004252	-2.740000
0.327400	1.004248	-2.740000
0.327500	1.004244	-2.740000
0.327600	1.004240	-2.740000
0.327700	1.004236	-2.740000
0.327800	1.004233	-2.740000
0.327900	1.004230	-2.745000
0.328000	1.004227	-2.745000
0.328100	1.004223	-2.745000
0.328200	1.004219	-2.745000
0.328300	1.004215	-2.745000
0.328400	1.004211	-2.745000
0.328500	1.004206	-2.745000
0.328600	1.004201	-2.745000
0.328700	1.004197	-2.745000
0.328800	1.004192	-2.745000
0.328900	1.004188	-2.745000
0.329000	1.004183	-2.745000
0.329100	1.004179	-2.745000
0.329200	1.004175	-2.745000
0.329300	1.004172	-2.745000
0.329400	1.004168	-2.745000
0.329500	1.004165	-2.745000
0.329600	1.004163	-2.745000
0.329700	1.004160	-2.745000
0.329800	1.004158	-2.745000
0.329900	1.004156	-2.751000
0.330000	1.004154	-2.751000
0.330100	1.004152	-2.751000
0.330200	1.004149	-2.751000
0.330300	1.004145	-2.751000
0.330400	1.004141	-2.751000
0.330500	1.004137	-2.751000
0.330600	1.004133	-2.751000
0.330700	1.004128	-2.751000
0.330800	1.004124	-2.751000
0.330900	1.004120	-2.751000
0.331000	1.004115	-2.751000
0.331100	1.004111	-2.751000
0.331200	1.004107	-2.751000
0.331300	1.004103	-2.751000
0.331400	1.004100	-2.751000
0.331500	1.004096	-2.751000
0.331600	1.004093	-2.751000
0.331700	1.004091	-2.751000
0.331800	1.004088	-2.751000
0.331900	1.004086	-2.757000
0.332000	1.004084	-2.757000
0.332100	1.004081	-2.757000
0.332200	1.004077	-2.757000
0.332300	1.004073	-2.757000
0.332400	1.004069	-2.757000
0.332500	1.004064	-2.757000
0.332600	1.004059	-2.757000
0.332700	1.004054	-2.757000
0.332800	1.004049	-2.757000
0.332900	1.004044	-2.757000
0.333000	1.004040	-2.757000
0.333100	1.004035	-2.757000
0.333200	1.004030	-2.757000
0.333300	1.004026	-2.757000
0.333400	1.004022	-2.757000
0.333500	1.004018	-2.757000
0.333600	1.004014	-2.763000
0.333700	1.004010	-2.763000
0.333800	1.004006	-2.763000
0.333900	1.004000	-2.763000
0.334000	1.003995	-2.763000
0.334100	1.003989	-2.763000
0.334200	1.003982	-2.763000
0.334300	1.003976	-2.763000
0.334400	1.003969	-2.763000
0.334500	1.003962	-2.763000
0.334600	1.003955	-2.763000
0.334700	1.003949	-2.763000
0.334800	1.003942	-2.763000
0.334900	1.003936	-2.763000
0.335000	1.003930	-2.763000
0.335100	1.003924	-2.763000
0.335200	1.003918	-2.763000
0.335300	1.003913	-2.763000
0.335400	1.003908	-2.763000
0.335500	1.003903	-2.763000
0.335600	1.003898	-2.763000
0.335700	1.003894	-2.763000
0.335800	1.003891	-2.763000
0.335900	1.003887	-2.768000
0.336000	1.003884	-2.768000
0.336100	1.003880	-2.768000
0.336200	1.003876	-2.768000
0.336300	1.003871	-2.768000
0.336400	1.003866	-2.768000
0.336500	1.003861	-2.768000
0.336600	1.003856	-2.768000
0.336700	1.003852	-2.768000
0.336800	1.003847	-2.768000
0.336900	1.003842	-2.768000
0.337000	1.003837	-2.768000
0.337100	1.003832	-2.768000
0.337200	1.003828	-2.768000
0.337300	1.003824	-2.768000
0.337400	1.003820	-2.768000
0.337500	1.003817	-2.768000
0.337600	1.003813	-2.768000
0.337700	1.003810	-2.768000
0.337800	1.003808	-2.768000
0.337900	1.003806	-2.774000
0.338000	1.003803	-2.774000
0.338100	1.003800	-2.774000
0.338200	1.003796	-2.774000
0.338300	1.003792	-2.774000
0.338400	1.003787	-2.774000
0.338500	1.003782	-2.774000
0.338600	1.003777	-2.774000
0.338700	1.003772	-2.774000
0.338800	1.003767	-2.774000
0.338900	1.003761	-2.774000
0.339000	1.003756	-2.774000
0.339100	1.003751	-2.774000
0.339200	1.003746	-2.774000
0.339300	1.003741	-2.774000
0.339400	1.003737	-2.774000
0.339500	1.003733	-2.774000
0.339600	1.003728	-2.774000
0.339700	1.003725	-2.774000
0.339800	1.003721	-2.774000
0.339900	1.003718	-2.774000
0.340000	1.003715	-2.774000
0.340100	1.003713	-2.774000
0.340200	1.003711	-2.774000
0.340300	1.003709	-2.774000
0.340400	1.003707	-2.774000
0.340500	1.003706	-2.774000
0.340600	1.003705	-2.779000
0.340700	1.003705	-2.779000
0.340800	1.003703	-2.779000
0.340900	1.003701	-2.779000
0.341000	1.003699	-2.779000
0.341100	1.003697	-2.779000
0.341200	1.003695	-2.779000
0.341300	1.003692	-2.779000
0.341400	1.003689	-2.779000
0.341500	1.003687	-2.779000
0.341600	1.003684	-2.779000
0.341700	1.003682	-2.779000
0.341800	1.003679	-2.779000
0.341900	1.003677	-2.784000
0.342000	1.003674	-2.784000
0.342100	1.003671	-2.784000
0.342200	1.003668	-2.784000
0.342300	1.003663	-2.784000
0.342400	1.003659	-2.784000
0.342500	1.003654	-2.784000
0.342600	1.003649	-2.784000
0.342700	1.003644	-2.784000
0.342800	1.003639	-2.784000
0.342900	1.003634	-2.784000
0.343000	1.003629	-2.784000
0.343100	1.003624	-2.784000
0.343200	1.003619	-2.784000
0.343300	1.003614	-2.784000
0.343400	1.003610	-2.784000
0.343500	1.003606	-2.784000
0.343600	1.003602	-2.784000
0.343700	1.003598	-2.784000
0.343800	1.003594	-2.784000
0.343900	1.003591	-2.790000
0.344000	1.003588	-2.790000
0.344100	1.003584	-2.790000
0.344200	1.003579	-2.790000
0.344300	1.003574	-2.790000
0.344400	1.003568	-2.790000
0.344500	1.003562	-2.790000
0.344600	1.003556	-2.790000
0.344700	1.003550	-2.790000
0.344800	1.003544	-2.790000
0.344900	1.003537	-2.790000
0.345000	1.003531	-2.790000
0.345100	1.003525	-2.790000
0.345200	1.003519	-2.790000
0.345300	1.003513	-2.790000
0.345400	1.003507	-2.790000
0.345500	1.003501	-2.790000
0.345600	1.003496	-2.790000
0.345700	1.003491	-2.790000
0.345800	1.003487	-2.790000
0.345900	1.003482	-2.795000
0.346000	1.003478	-2.795000
0.346100	1.003472	-2.795000
0.346200	1.003467	-2.795000
0.346300	1.003461	-2.795000
0.346400	1.003455	-2.795000
0.346500	1.003448	-2.795000
0.346600	1.003442	-2.795000
0.346700	1.003435	-2.795000
0.346800	1.003429	-2.795000
0.346900	1.003422	-2.795000
0.347000	1.003416	-2.795000
0.347100	1.003410	-2.795000
0.347200	1.003403	-2.795000
0.347300	1.003398	-2.795000
0.347400	1.003392	-2.795000
0.347500	1.003387	-2.795000
0.347600	1.003381	-2.795000
0.347700	1.003377	-2.795000
0.347800	1.003372	-2.795000
0.347900	1.003368	-2.800000
0.348000	1.003364	-2.800000
0.348100	1.003359	-2.800000
0.348200	1.003353	-2.800000
0.348300	1.003348	-2.800000
0.348400	1.003342	-2.800000
0.348500	1.003335	-2.800000
0.348600	1.003329	-2.800000
0.348700	1.003323	-2.800000
0.348800	1.003317	-2.800000
0.348900	1.003310	-2.800000
0.349000	1.003304	-2.800000
0.349100	1.003298	-2.800000
0.349200	1.003292	-2.800000
0.349300	1.003287	-2.800000
0.349400	1.003281	-2.800000
0.349500	1.003276	-2.800000
0.349600	1.003271	-2.800000
0.349700	1.003266	-2.800000
0.349800	1.003262	-2.800000
0.349900	1.003258	-2.804000
0.350000	1.003254	-2.804000
0.350100	1.003249	-2.804000
0.350200	1.003245	-2.804000
0.350300	1.003239	-2.804000
0.350400	1.003234	-2.804000
0.350500	1.003229	-2.804000
0.350600	1.003224	-2.804000
0.350700	1.003219	-2.804000
0.350800	1.003213	-2.804000
0.350900	1.003208	-2.804000
0.351000	1.003203	-2.804000
0.351100	1.003198	-2.804000
0.351200	1.003194	-2.804000
0.351300	1.003190	-2.804000
0.351400	1.003185	-2.804000
0.351500	1.003182	-2.804000
0.351600	1.003178	-2.807000
0.351700	1.003174	-2.807000
0.351800	1.003170	-2.807000
0.351900	1.003166	-2.807000
0.352000	1.003162	-2.807000
0.352100	1.003158	-2.807000
0.352200	1.003154	-2.807000
0.352300	1.003150	-2.807000
0.352400	1.003146	-2.807000
0.352500	1.003142	-2.807000
0.352600	1.003138	-2.807000
0.352700	1.003134	-2.807000
0.352800	1.003131	-2.807000
0.352900	1.003128	-2.807000
0.353000	1.003125	-2.807000
0.353100	1.003122	-2.807000
0.353200	1.003120	-2.807000
0.353300	1.003117	-2.807000
0.353400	1.003115	-2.807000
0.353500	1.003114	-2.807000
0.353600	1.003113	-2.807000
0.353700	1.003112	-2.807000
0.353800	1.003111	-2.807000
0.353900	1.003110	-2.812000
0.354000	1.003110	-2.812000
0.354100	1.003109	-2.812000
0.354200	1.003107	-2.812000
0.354300	1.003105	-2.812000
0.354400	1.003103	-2.812000
0.354500	1.003100	-2.812000
0.354600	1.003098	-2.812000
0.354700	1.003095	-2.812000
0.354800	1.003092	-2.812000
0.354900	1.003089	-2.812000
0.355000	1.003086	-2.812000
0.355100	1.003084	-2.812000
0.355200	1.003081	-2.812000
0.355300	1.003078	-2.812000
0.355400	1.003076	-2.812000
0.355500	1.003074	-2.812000
0.355600	1.003072	-2.816000
0.355700	1.003070	-2.816000
0.355800	1.003067	-2.816000
0.355900	1.003064	-2.816000
0.356000	1.003061	-2.816000
0.356100	1.003057	-2.816000
0.356200	1.003054	-2.816000
0.356300	1.003050	-2.816000
0.356400	1.003046	-2.816000
0.356500	1.003042	-2.816000
0.356600	1.003038	-2.816000
0.356700	1.003035	-2.816000
